180247,9118,"Mack the Knife","Neal Hefti Quintet",5tq-X42Jbuk
189856,9118,"Mack the Knife","Dick Cary and The Dixieland Doodlers",NG0ttlHAWhM
192107,9118,"Moritat von Mackie Messer","Ute Lemper",yKF--9mGLGA
200048,9118,"Mack the Knife","Michel Legrand",Gze_Sy2wUHo
200217,9118,"Mack the Knife","Turk Murphy and His Band",kCZx7rQSQ00
200356,9118,Moritat,"Dick Hyman Trio",EzU98B0P3D8
201894,9118,Moritat,"Harald Paulsen mit Orchesterbegleitung",5QnXOsnukgo
202758,9118,"Mack the Knife","The Milt Jackson Big 4",uSTxX0y4KF8
219403,9118,"Mack the Knife","The Incredible Jimmy Smith",OvcYrrtrr_w
219844,9118,"Mack the Knife","Leonard Gaskin, Edmond Hall, Doc Cheatham, Yank Lawson, Buster Bailey, Vic Dickenson, Cutty Cutshall, Herbie Lovelle, Dick Wellstood",0p15GIdn8RM
227610,9118,Moritat,"Joe Pass",JUu3QpQUtzo
285144,9118,"Mack the Knife","Bill Haley and His Comets",KUaPkW1yGBw
304056,9118,Moritat,"Sonny Rollins",EcOnhR5zkXs
305316,9118,"Mack the Knife","Pete Fountain and His Jazz Group!",0yjX6oSayuI
319047,9118,"Mack the Knife","Ndugu Chancler - Stanley Clarke - Patrice Rushen",LLbyq-2hO54
328157,9118,"Mack the Knife","Barney Kessel, Ray Brown, Shelly Manne",2mR1Df8su98
9118,9118,"Moritat von Mackie Messer","Kurt Gerron",AWPvx1KPA9Y
9122,9118,"Mack the Knife","John Williams and The Boston Pops",2LrlX0EEsuc
27350,9118,"Mack the Knife","Slide Hampton",uzSuoyp1ljU
30675,9118,"Mack the Knife","Dick Hyman and His Orchestra",YIryLqGSxdw
41052,9118,"Mack the Knife","Lou Donaldson",tBTfGTL_jlQ
339632,9118,"Mack the Knife",Juarez,7KU7GcZ6W6w
354626,9118,Moritat,"Chris Powell and The Blue Fames",MJ_XENdbveo
360711,9118,"Die Moritat vom Mackie-Messer","Bertolt Brecht mit Orchester",_QXJ3OXWaOY
361229,9118,"Moritat von Mackie Messer",Milva,eCriL6a90TA
361235,9118,"Mack the Knife","Erroll Garner",LB3VfxfBlnY
361240,9118,Macky-Messer,"Hildegard Knef",xVtpqO3WqvQ
363914,9118,"Mack the Knife","Doc Severinsen & His Orch.",AoYzFh7sAfs
385656,9118,Moritat,"Lawrence Welk and His Champagne Music",HhX37VifH8M
399519,9118,"Mack the Knife","Lenny Dee",elNn6r4OFv4
1518649,9118,"Mack the Knife","Katrin Sass mit dem Filmorchester Babelsberg",C8nBVbe2RD8
1526514,9118,"Mack the Knife","Bremner Duthie",62Bi3486tjY
1534251,9118,"Mack the Knife","Gilles Thibaut et son orchestre",p7sUMjBm-Lc
1544528,9118,"Mack the Knife","Debby Boone",FWubT5F8xwc
1588009,9118,"Mack the Knife","Alexander Thoma",d9DkShUD7fg
1613497,9118,"Mack the Knife","The Plumb Uglies",uaAB80s6rSE
1623733,9118,"Mack the Knife","The Injunaires",KkvbEFb8iYM
1646248,9118,"Mack the Knife","Franklin Micare",3gSRF-YjkM8
1672477,9118,"Mack the Knife","Andy Prior and His Night Owls",R0tW7bRYFuc
1686965,9118,"Mack the Knife","The Allegrettes",JP-9xrNKtu4
1761518,9118,"Mack the Knife","Patti Austin featuring Gordon Goodwin's Big Phat Band",kRH86Mqj7WM
332144,9118,"La complainte de Mackie","Michèle Torr",9AnlzOj8WEQ
537197,9118,"Complainte de Mackie","Yves Robert - Orchestre sous la direction de Franck Aussman",_y2k_4UaUVw
537296,9118,"La complainte de Mackie","Pia Colombo",cDtwjSE-7Pk
557477,9118,"Complainte de Mackie","Florelle accompagnée par l'orchestre Jean Lenoir",DZ1dAVKcpiA
578873,9118,"La complainte de Mackie","Hugues Aufray - Accompagné par Jean Bouchéty et son orchestre",74tIGegZA8s
578874,9118,"Complainte de Mackie","Caterina Valente - Kurt Edelhagen et son orchestre",Hl2WFMIXCGw
717949,9118,"Meckie Messer","Nicole Félix",nel78r5irYE
838344,9118,"La complainte de Mackie","Mouloudji avec Jimmy Walter et son ensemble",dIq64qRVGzk
1461732,9118,"La complainte de Mackie","Mme Damia - Accompagnement d'orchestre sous la direction de M. Pierre Chagnon",JIHT28yiYBU
1004061,9118,"Moritat (La ballata di Mackie)","Vittorio De Sica",WZIRHq3xuC0
376917,9118,"Dicsi'r Clustie","Y Dyniadon Ynfyd Hirfelyn Tesog",pbjHLWr57-4
547118,9118,"Moritat (Mack the Knife)","Eric Bentley",WQ4psivJGgQ
80079,9118,"The Ballad of Mac the Knife","Sting and Dominic Muldowney",eeajxup1rgg
223357,9118,"Mack the Knife","Nick Cave featuring Kenny Wollesen",g5rc1sJ5z08
559315,9118,"Ballad of Mac the Knife","Roy Brocksmith",HT98KVV356o
578679,9118,"Puukko Mackie","Brita Koivunen ja Ossi Runne yhtyeineen",gHCrYW8yZb0
607358,9118,Puukko-Mackie,"Olavi Virta - Malte Johnsonin orkesteri",cVcItLUg0TI
1015389,9118,Puukko-Mackie,"Anneli Sistonen - Martin Brushane Big Band",IPlYvJbnF6U
578731,9118,"Mackie Messer","Milan Chladil - Karel Vlach se svým orchestrem",ZRGdEP7Loqs
861837,9118,"Mackie Messer","Petr Kolář",jMjsOhld6Hg
967812,9118,"Mackie Messer","Gabriela Vermelho & GaRe",WdNsgWUt8ZI
1459224,9118,"Mackie Messer",Karolina2020,S2obXIGAZ30
1511820,9118,"Mackie Messer","Pepino & akordeon",W4I9a4toPqE
583578,9118,Moordballade,"Corry Brokken met orkest o.l.v. Jack Bulterman",bJhszLZO9tc
719382,9118,"Mornar Mackie",Optimisti,5juCqETTi_o
842337,9118,"Mackie navaja","Bertín Osborne",Flv96BF50gg
881108,9118,"Drac the Knife","Gene Moss",xXYftrjX6zs
890668,9118,"Och jag lever","Alf Robertson",Zaj3eSq2ygU
967816,9118,"Mackie el Navaja","José Guardiola y su orquesta",t_UAoamc3yo
1424144,9118,"Mack, el Navajas","Carlitos Romano - Orquesta Maravella - Dirigida por Luis Ferrer",mmC0i3IdjMk
141371,9118,"La complainte de Mackie","Catherine Sauvage accompagnée par Jacques Loussier au piano",QpZwTkSdA0I
437720,9118,"La complainte de Mackie","Laura Fygi",G-dRlDRLHpw
984276,9118,"Straszna pieśń o Mackiem Majchrze","Kazik Staszewski",hXf4SSEgfcc
1320142,9118,"Mack the Knife - Assalto","Elza Soares",-biRPkNWndw
1380028,9118,"מקי סכינאי","אריק לביא",kPUgMX0y-ug
1436636,9118,Moritat,"Hermanas Benítez",eIWCR4GrK7w
1678771,9118,"Balada de Mackie el Navaja","Miguel Ríos - Orquesta Ciudad de Granada dirigida por Josep Pons",Q-rFkcL46fM
1681007,9118,"Moritat (Mack the Knife)","Los Santos con Frank Ferrar y su conj.",9pnMfzatToI
407920,9118,"Mack the Knife","Quincy Jones and His Orchestra",eVUyceqWk_Q
415278,9118,"Die Moritat von Mackie Messer (The Ballad of Mack the Knife)","Asa Harris",b9e0vxMEvvg
427635,9118,"Mack the Knife","Kenny Garrett",RbFIVRztZ4E
441876,9118,"Mack the Knife","Peter Nero",rXmG1Skt9hk
447868,9118,"Mack the Knife","Xavier Cugat and His Orchestra",ocnn42pUvvE
449105,9118,"Jack the Knife","Mario Bauzá & His Afro-Cuban Jazz Orchestra",AWGd_7IUIwo
452056,9118,"Mack the Knife","Oscar Peterson Trio + Clark Terry",DwBu56eMC7k
456528,9118,"Mack the Knife","Archie Bleyer and His Orchestra",P6GWCjY5iXk
458248,9118,"Mack the Knife","Capt. John Handy",Dz_M1H5sPaA
465697,9118,"Mack the Knife","Cootie Williams",cAoMoe3tBSM
467607,9118,"Moritat von Mackie Messer","Camille O'Sullivan",cbkE3RLsQL4
481372,9118,"Mack the Knife","Wayne Shorter",GmGR3WgxYSc
481376,9118,"Mack the Knife (Moritat)","André Previn and J.J. Johnson",4P-b92Tw3gs
481379,9118,"Mack the Knife","The Jimmy Giuffre 3",Yw4u3E0U8VQ
481390,9118,"Mack the Knife","The Roger Kellaway Trio",SQa6bC9gM_Q
481399,9118,"Mack the Knife","Jessica Williams [US1]",5mzuhSTqh6k
485077,9118,"Mack the Knife","The Nashville Superpickers",yPJoVRO7Vzo
486030,9118,"Mack the Knife","The Laurie Johnson Orchestra",aZUgNc1AG7E
499801,9118,"Die Moritat von Mackie Messer",Slut,Xoc7L6-wetk
499821,9118,"Mack the Knife (Mackie Messer)","The David Liebman Trio with Jesse van Ruller",XcgytJd9Bfo
502222,9118,"Theme from the Threepenny Opera","Russ Conway with Rhythm Accompaniment directed by Geoff Love",uBT3wySsoQE
505601,9118,"Mack the Knife","Living Strings and Living Voices",utPghmuxtgw
511322,9118,"La complainte de Mackie","Jacques Loussier",8H3S0T4AfxE
512819,9118,"Mack the Knife","Carmen Cavallaro",z0lVS2fom-Y
515275,9118,Moritat,"Lotte Lenya",PiBxF1xB-j4
515534,9118,Moritat,Haller-Revue-Jazz-Orchester,sh-SjE2FPXk
523904,9118,"Mack the Knife","Joey DeFrancesco",c6HCRHnuScE
537213,9118,"Mack the Knife","Will Holt",PzPdwFV2UxU
537234,9118,"Kleine Dreigroschenmusik Suite- 2 - Moritat von Mackie Messer","The London Sinfonietta conducted by David Atherton",MEuaAP5hKQc
542176,9118,Moritat,"Dagmar Krause",jqr08g6t1YE
544900,9118,"Mack the Knife","Kenny Dorham",TOSyb2jWa1A
557519,9118,"Mack the Knife","Benny Golson Funky Quintet ‎",XSmFhYbH_8E
577018,9118,"Moritat von Mackie Messer","Max Raabe - Ensemble Modern",AZuFkaOJFsQ
577020,9118,"Mack the Knife",Psychos,Ok89WPL7GHc
619838,9118,"Mack the Knife","Fabrizio Bosso & Antonello Salis",xC0XNgU6sbs
636566,9118,"Mack the Knife","Bobby Christian with His Big Band Sound",a775yeky7CI
639416,9118,"Mack the Knife","Helge & Hardcore",mCEixR3evr4
647872,9118,"Mack the Knife","Waverly Seven",FPurYgwfum8
661236,9118,"Mack the Knife","Bosso/Di Leone/Bassi/Campanale Quartet",gNgwDQER1qU
661310,9118,"Mack the Knife","Ray Brown with John Clayton & Christian McBride",kk6a-zYibVI
668400,9118,"Mack the Knife","George Shearing",eHBwQvT5mrI
678106,9118,"Mack the Knife","Arturo Sandoval",FvqST435gXQ
682935,9118,"Moritat (Theme Three Penny Opera)","George Wettling and His Windy City Seven",ZJ1UaOLcgGk
693471,9118,"Makkie Messer",Kusela,SLsUB19R-JM
719775,9118,"Mackie Messer","Milan Bláha",6GmlLBM12Fk
725952,9118,"Mack the Knife","Larkster Quartet",bdh76SXC-dk
743599,9118,"Mack the Knife","Cal Carter",lyj5dA61FEg
746364,9118,"Mack the Knife","Doc Severinsen",M5J8Q13jy3w
747281,9118,"Mack the Knife","Jan Kåre Hystad Kvartett ‎",-ONyi7sCtFk
754415,9118,"Mack the Knife","Greg & Junko MacDonald",_Yliw4QLETU
765255,9118,"Mack the Knife","Itzhak Perlman &  Oscar Peterson ‎",Y26RNbSELyk
774831,9118,"Mack the Knife","Jack Elliott with His Orchestra",z04dN68q-S4
793414,9118,"Mack the Knife","The Bill Crow Quartet",vgtgl27QW9Y
811259,9118,"Mack the Knife","Finn Ziegler",f6AVrB0pYxY
832430,9118,"Mack the Knife","Ronny Johansson Trio",zQr63k5wKoY
869041,9118,Moritat,"Les Paul",YV9A3YVPy1c
870698,9118,"A Theme from the Three Penny Opera (Moritat)","Percy Faith and His Orchestra",dWo7vcf7PQ0
876063,9118,"Mack the Knife","Monty Alexander",mD1wPr2yv4g
880303,9118,"Mackie Messer","Harald Juhnke",2jzjmDCvQh0
880549,9118,"Mack the Knife","Jerry Murad's Harmonicats",wfhblhS4Cbk
891271,9118,"Mack the Knife","Peter Appleyard & Orch.",cQyxhS3XK9E
892436,9118,"Moritat von Mackie Messer",Antiquariat,_VeVJytWHik
917579,9118,Moritat,"Avena de Castro",gxBvQCtDvX8
941837,9118,Moritat,"Charles Magnante and His Orchestra",rTtRYDxfPgg
949793,9118,"Mack the Knife","Crazy Otto",csG8ceq9L3Y
952678,9118,"Mack the Knife","Henri René and His Orchestra",aFDwX9_ZO2I
956334,9118,"Mack the Knife","Billy Holiday [US2]",QauN-8LREmw
959509,9118,"Mack the Knife","Luther Henderson and His Orchestra",UteaipDoF5I
960188,9118,"Mack the Knife","Swedish Swing Society",1lOLRzYU-vI
967570,9118,"Macky Messer","Caterina Valente - Orchester Kurt Edelhagen",61SeGOufuic
971826,9118,"Moritat (Mack the Knife)","Grant Stewart",OZm0xWqQa4E
974883,9118,"Mack the Knife","The Village Stompers",q_5RYnUi3wE
984278,9118,"Moritet von Mackie Messer","Kazik Staszewski",dteS_NsKgsw
987416,9118,"La complainte de Mackie","Angelo Debarre - Moreno Trio",Mdui4xDEECQ
993603,9118,"La complainte de Mackie","Emil Stern et son piano relaxe",I1uAOQ8ZLww
994134,9118,"Mack the Knife","The Michael Coldin Septet",u0VjTa6jnnQ
996109,9118,"Mack the Knife","Dino Mehrstein Quartet",cCTgn70K74k
1008632,9118,"Mack the Knife","Massimo Faraò",LQKa1qqAQzY
1021986,9118,"Mack the Knife","Chris Barber's Jazz Band",ZU2De-wvVIo
1025853,9118,"Mack the Knife","Craig Duncan",_n3jqjE08KQ
1033837,9118,"Mack the Knife","Merle Travis",WBSG3e3CVNM
1037934,9118,"Mackie Messer","Robert Everest",fBZ7hVJEk14
1057896,9118,"Mack the Knife","Eddy Davis ""The Manhattan Minstrel""",FuY9JRwjzp0
1091518,9118,"Mackie Messer","Rod Mason's Hot Five",H9foPkQqo6o
1103061,9118,"Mack the Knife","The Hollywood Studio Orchestra [NL]",GA-BfUAfL-Y
1103816,9118,"Mack the Knife","Eric Le Lann & Paul Lay",vWwaC20ei1Q
1109009,9118,"Mack the Knife","Allotria Jazz Band",JfpIrAChly4
1132157,9118,"Mack the Knife","Acoustic Sessions",cz8EKCNUv94
1160702,9118,"Mack the Knife","Irakli and His Swiss All Stars",3OO_zu25oAs
1194337,9118,"Mack the Knife","Johnny Meyer",sjr967txH58
1198681,9118,"Mackie Messer (Mack the Knife)","Graham Dalby and the Grahamophones",eQZtCerDzkE
1202204,9118,Moritat,"Poppa John Gordy and His Piano",gubp-hKR6x4
1212454,9118,"Mack the Knife","Manhattan Trinity",zHL-zYZEvEg
1232934,9118,"Mack the Knife","Carlo Uboldi Trio with guest Scott Hamilton",XYRJyJ7aFPQ
1250494,9118,"Mackie Messer","Gerti Raym",JSSLq5-UkcI
1280398,9118,"Mack the Knife","Al Gibbs",33ihHrX6XNo
1287545,9118,"Mack the Knife","Reuben Brown Trio",VgVe3KCsF8s
1288021,9118,"Mack the Knife",Evita,QVOD-7x3-kY
1288133,9118,"Mack the Knife","Jerry White",YTcZG7p2tic
1300606,9118,"Mack the Knife","James Last",EEcg2IUrFr8
1305299,9118,"Mack the Knife","NDR Big Band",Zv12p13mmIY
1309500,9118,"L'opéra de quat'sous","Franck Pourcel et son grand orchestre à cordes",bxq4l63G1ro
1314106,9118,"Mack the Knife ""La complainte de Mackie""","Peter Moore and His Orchestra",8zPRO6vvcaw
1327043,9118,"Mack the Knife","Caravelli et son grand orchestre",lrCbhgBUxxo
1331305,9118,"Mack the Knife","Daniel Hope, Zürcher Kammerorchester, Joscho Stephan & Alexander Ponet",4JMLvwwyZdk
1346434,9118,"Mack the Knife","Greentown Jazz Band",ZWL1On1zJQ0
1348780,9118,"Mack the Knife","Enoch Light & The Light Brigade",47yyQ4brus8
1360484,9118,"Die Moritat von Mackie Messer","Franz Josef Degenhardt",gl9x3qAf2_Y
1366361,9118,"Mack the Knife","Gianluca Esposito",VLzG6h-VJkM
1375242,9118,"Mack the Knife","Herb Remington",GUl_xaCAiXg
1377475,9118,"Mack the Knife","Roger Sprung",i7RfTnh8to4
1385347,9118,"Mack the Knife","Les Baxter",b1hKtmnrYjQ
1391036,9118,"Mack the Knife","Eyran Katsenelenbogen",yR9U-hm3AEI
1414208,9118,"Die Moritat von Mackie Messer","Ensemble Modern - HK Gruber",TiG_BGfgGAs
1429636,9118,"La complainte de Mackie","Pierre Sellin",Slz1XYEZan0
1443515,9118,"Mack the Knife","Jimmy McGriff",kyUhO9VJ4FI
1463856,9118,"Mack the Knife","Don Shirley",uYxfSGtheKs
1492249,9118,Moritat,"Takayanagi Masayuki",JgJ_dnp6WXk
1537581,9118,"Mack the Knife","Gunhild Carling",dVxvDHrKvzc
1541776,9118,"Complainte de Mackie","Eddie Barclay et son orchestre",nmsihwhE0N0
1551557,9118,"Mack the Knife","Steven Reinhardt & Angelo Debarre",-r3MH9raMJw
1557925,9118,"A Theme from (the Three Penny Opera) ""Moritat""","Billy Vaughn and His Orchestra",vlrPwxyRzyM
1566350,9118,"Mack the Knife","Liz Story with Joel Di Bartolo",JsNlL18X0tE
1599273,9118,"Mack the Knife","Tokyo Cuban Boys - Cond. Tadaaki Misago",1JqQyaqyqpk
1601716,9118,"Mack the Knife","Stanley Black, His Piano and Latin Rhythms",P4gqhZotwPY
1606918,9118,Mackie,"André Szigethy",h0AMJtGoUEg
1607927,9118,"Mack the Knife","Heads South",h6_4r08zHTI
1618742,9118,"Die Moritat von Mackie Messer","Quartetto di Sassofoni Accademia",RGWw5VUy4U8
1628937,9118,"Theme from ""The Threepenny Opera"" (Moritat)","Roger Williams with Orchestra directed by Marty Gold and Hal Kanner",h80ATjxapCU
1673900,9118,"La complainte de Mackie","Maurice Moufflard et son orchestre de danse",lv_mbSC9XtQ
1674657,9118,Moritat,"Jean Scapio, Enrico Donaldi & leurs orchestres",rpgpT12jHCk
1692935,9118,"Die Moritat von Mackie Messer","Pierre Cussac",0cqfL9VFZUw
1720370,9118,"La complainte de Mackie","Fred Gérard",vAB5jmGsT58
1763260,9118,"Mack the Knife","Jean-Michel Riff",isTkTwb02PM
9120,9118,"Mack the Knife","Robbie Williams",XpkCazstUhM
9121,9118,"Mack the Knife","Bobby Darin",dyIeNYt_Vvs
9124,9118,Moritat,"Lyle Lovett",cSeoWFsp7Po
18027,9118,"Mack the Knife","Jimmie Dale Gilmore",AnrzKBpKsq0
19963,9118,"Mack the Knife","Frank Sinatra & Jimmy Buffett",QGdwQf2a0W0
28877,9118,"Mack the Knife",Westlife,PFuPPI1FQfc
32524,9118,"Mack the Knife","Marianne Faithfull",sGj0Ggqd7xc
41684,9118,"Mack the Knife","The Psychedelic Furs",B1CIg94XFkg
46541,9118,"Mack the Knife","Lisa Stansfield",Vnal566GU6U
51283,9118,"The Ballad of Mack the Knife","Ray Quinn",Ra6g1TcdPTs
63866,9118,"Mack the Knife","Michael Bublé",EwcaTlsR6YM
70098,9118,"Mack the Knife","Nicholas Payton - Vocal by Dr. John",d1vUTmLNkcE
71706,9118,"Mack the Knife","Frank Sinatra with Quincy Jones and Orchestra",QMlXdKbsuXI
77778,9118,"Mack the Knife","Jack Jones",RSddO6F2cQc
84619,9118,"Mack the Knife","Dee Dee Bridgewater",G4RgkWuvEVg
100089,9118,"Mack the Knife",Garou,JBNyok6_76w
104613,9118,"Mack the Knife","Jonah Jones",IgTcE2x8R0k
125770,9118,"Mack the Knife","Clay Aiken",cS-l8Q-Yz8A
130063,9118,"Mack the Knife","The Brian Setzer Orchestra",XYftl7lcM7E
135692,9118,"Mack the Knife","Patti Page",mx_CAzxY9OI
144588,9118,"Mack the Knife","The Four Seasons",jwbnLlrjqyo
147887,9118,"Mack the Knife","Bing Crosby with Bob Scobey's Frisco Jazz Band",BLYlHs1a6bE
147888,9118,"Mack the Knife","Louis Armstrong and His All-Stars",P91c855vAeE
152836,9118,"Mack the Knife","Anita O'Day - Jimmy Giuffre",SwEvavioOAo
181025,9118,"Mack the Knife","Doug Ferony",eLMJFAf06nw
183514,9118,"Mack the Knife","Dave Van Ronk",xRsLmxzEEt0
183581,9118,"Mack the Knife","Wayne Newton",16z2S92Nh0A
205806,9118,"Mack the Knife","Dee Snider",6urX4CgSL3s
214433,9118,"Mack the Knife","Henry Jerome, His Chorus and Orchestra",kg1XgPia9fI
217770,9118,"Mack the Knife","Ella Fitzgerald - The Paul Smith Quartet",xsJig4Tus1o
226431,9118,"Mack the Knife",ortoPilot,UVvr6KZxa2Y
231635,9118,"Mack the Knife","Leroy Jones",-N44SxBSIZU
239979,9118,"Mack the Knife","Steve Abbruzzi",rVPkxRGNkuc
281140,9118,"Mack the Knife","Mark Lanegan",cjaOAejN2TM
324525,9118,"Mack the Knife","Julian Yeo",gDhJnsU1wE4
325901,9118,"Mack the Knife","Gloria Lynne with The Earl May Trio",U7n36jZf0bE
336574,9118,"Mack the Knife","Dr. John feat. Terence Blanchard and Mike Ladd",pjEPmnBR3ME
344148,9118,"Mack the Knife","King Kurt",e6A-spqeeAk
347200,9118,"Mack the Knife","Shirley Horn with The Quincy Jones Orchestra",Jq9uUKYc5XQ
361243,9118,"Mack the Knife","Peggy Lee [US]",qZbpiKvPNbM
378006,9118,"Mack the Knife","Julia Hülsmann Quartet w/ Theo Bleckmann",-3UAT39fyLc
379246,9118,"Mack the Knife","Rosemary Clooney and Perez Prado",fAJgx-NjrkI
396180,9118,"Mack the Knife","Lou Christie",rYxsLZMrwd0
418981,9118,"Mack the Knife","The New Ray Anthony Show",VpHW_q5FUus
442320,9118,"The Ballad of Mack the Knife","Georgia Brown",W1m7NK7YHog
447560,9118,"Mack the Knife","Eartha Kitt",QlcqfSr9s5Y
450147,9118,"Mack the Knife","Ranee Lee",YOhBAGfP2-o
467646,9118,"The Ballad of Mack the Knife","Gareth Gates",XqWtUmTQ37o
469077,9118,"Mack the Knife","Roger Cicero",jm1BSsRQGN4
482692,9118,"Mack the Knife","Dave Van Ronk and The Ragtime Jug Stompers",KQ8aT08-Abw
530807,9118,"Mack the Knife","Buddy Greco and His Quartet",sHybQ3bqo1Q
534018,9118,"Mack the Knife","Jack Sheldon",sOvp1vRguNg
550210,9118,"Mack the Knife","Dean & Jean - Glen Stuart Orch.",8a5fipD3yKg
557842,9118,"Mack the Knife","Roger Daltrey & Julia Migenes",CQJlvqeXrC8
558674,9118,"The Ballad of Mack the Knife","Lotte Lenya accompanied by Marc Blitzstein at the piano",zMKAzq9jLHk
558681,9118,"Mack the Knife","Sven Ratzke & Claron McFadden",iNMMOwOIbAs
562982,9118,"Mack the Knife","Joy Bogen",LGLMvNc0x3A
568076,9118,"Mack the Knife","Joe Longthorne",7AbmQURrYOk
572469,9118,"Mack the Knife","Julie Wilson [US]",0A65F91ZGnI
581404,9118,"Mack the Knife","Ronnie Milsap",JW3FMfWUUFs
603352,9118,"Mack the Knife","Ray Price and His Port Jackson Jazz Band",gpYc6ITbEF4
624526,9118,"Mack the Knife","The Harvard Krokodiloes",Nm0WdyRjiS4
635625,9118,"Mack the Knife","Blake Lewis",a-H7XrPM2b0
635808,9118,"Mack the Knife","Deborah Shulman - Larry Zalkind",gH-j_J4L2kM
644422,9118,"Mack the Knife","Bobby Solo",GzgwzQb2Ndw
645333,9118,"Mack the Knife","Jenna Esposito",S_nprnpKy0s
660865,9118,"Mack the Knife","Kevin Spacey with John Wilson & the Orchestra",R9vGyz0I2x4
664209,9118,"Mack the Knife","Leny Eversong",g0Qb-_8NDmw
685529,9118,"Mack the Knife","Gary LeMel",cZzeJcmUwzU
691945,9118,"Mack the Knife","Nicky DePaola",RaNqYrsuiL0
719340,9118,"Mack the Knife","David Campbell [AU]",buqTGahqjuA
725942,9118,"Mack the Knife",Luchia,bY-P2u7SJeU
759357,9118,"Mack the Knife","City Rhythm Orchestra",UoYtBGuME0g
765936,9118,"Mack the Knife","Blue Champagne",095RH293VPM
767885,9118,"Mack the Knife","Tony Paglia",qWkDwbeg9oU
774656,9118,"Mack the Knife",Severin,V-SChywbW60
776342,9118,"Mack the Knife","Colin Hunter",RmHR4KGBRIY
779338,9118,"Mack the Knife","Timothy Breese",6O7KLbjTBpI
808001,9118,"Mack the Knife","Tom Gilchrist",LRxG9AtpV3c
824639,9118,"Mack the Knife","Reiner's Big Band",J23F7X-pvgE
826378,9118,"Mack the Knife","Crystal Theory",drjK6aEloX0
841537,9118,"Mack the Knife","Rickie Lee Jones",0jBbXrhnzrE
874137,9118,"Mack the Knife","Karin Bachner & The Pocket Big Band",uj9pPU-2ors
875646,9118,"Mack the Knife","The Yat Pack",_P1DVyy-lw8
875668,9118,"Mack the Knife","Phat Cat Swinger",_5Z0F-d-AQ4
879276,9118,"Mack the Knife","Jessye Norman",bs_yEq_fUvE
883237,9118,"Mack the Knife","The Bostonians",ovAA5_sQ3iM
908859,9118,"Mack the Knife","Dwayne Burns and His New Orleans Band",DfvwpZy6S6I
918863,9118,"Mack the Knife","Tony Dalli",ut6JVWiIMo0
925516,9118,"Mack the Knife","Peter Andre",NNwymlEE7js
928501,9118,"Mack the Knife","The Pete King Chorale",dwjxTWuwtcc
942886,9118,"Mack the Knife","Gary Williams",jjV0e8PhKbs
1051545,9118,"Mack the Knife","The Puppini Sisters - The Pasadena Roof Orchestra",iH1WRHyg7do
