52785,52785,"Memories Are Made of This","Mindy Carson with Ray Conniff's Orchestra & The Columbians",rwwV5gJ6GkQ
52786,52785,"Memories Are Made of This","Gale Storm with Orchestra and Chorus",xcGBSgLshcQ
52787,52785,"Memories Are Made of This","Deana Martin",rrFE1BqF55M
52798,52785,"Memories Are Made of This","Keely Smith",z-oXc-km2OE
87068,52785,"Memories Are Made of This","Johnny Cash",0R08L2tlRdI
87466,52785,"Memories Are Made of This",Euson,ZYVuLBj1Va0
95951,52785,"Memories Are Made of This","Paul Anka",ydDw_yKTIMo
95952,52785,"Memories Are Made of This","The Everly Brothers",B0BYSj9PrBE
95953,52785,"Memories Are Made of This","Jim Reeves [US]",Xi-C_pa4nbA
101537,52785,"Memories Are Made of This","Dino, Desi & Billy",HIO_p5Iz_js
190301,52785,"Memories Are Made of This","The Four Preps",t3dggvyvmpQ
263923,52785,"Memories Are Made of This","Hank Snow, The Singing Ranger and The Rainbow Ranch Boys",7Ot4ef__zk0
269661,52785,"Memories Are Made of This","Ray Conniff and His Orchestra and Chorus",th-ArnykRCE
286095,52785,"Memories Are Made of This","Johnny Burnette",fVf5LApMmYc
301069,52785,"Memories Are Made of This","The Statler Brothers",3FAjseYn9qQ
305196,52785,"Memories Are Made of This","The Drifters arr. & cond. by Artie Butler",xlGUdA9bC84
377446,52785,"Memories Are Made of This","Val Doonican",Pz2dYBbtxCo
391019,52785,"Memories Are Made of This","Little Richard",oh2wlTKN0rI
402222,52785,"Memories Are Made of This","Margo Smith",vScgdshTYj4
409116,52785,"Memories Are Made of This",Fabian,GDrU12O3iHY
415201,52785,"Memories Are Made of This","George Chakiris - Orchestra conducted by Van Alexander",mMw9Hfizz_U
417717,52785,"Memories Are Made of This","4 Lads",kWPjahy2ZkY
419657,52785,"Memories Are Made of This","Ray Conniff",nWyUI-YimYE
420368,52785,"Memories Are Made of This","Bing Crosby with Orchestra directed by Jack Pleis",xMJAbK5F3n0
422375,52785,"Memories Are Made of This","Roger Williams with Orchestra directed by Marty Gold and Hal Kanner",XxYmP0Zc_CE
431396,52785,"Memories Are Made of This","Gene & Debbe",6f07N-bo13k
456429,52785,"Memories Are Made of This","King Richard's Fluegel Knights",JWnD-ki-fvU
483638,52785,"Memories Are Made of This","Spike Jones and His City Slickers",xVyDSyx6BwA
496410,52785,"Memories Are Made of This","The Steubenville Knights",eLvPI5dc19o
505600,52785,"Memories Are Made of This","Living Strings and Living Voices",DYfn9xp3_mE
693163,52785,"Memories Are Made of This","Ruth Welcome",AJ7zs7TD9FI
783493,52785,"Memories Are Made of This","David & Kukerpillid",QQXrHsOdJ50
896917,52785,"Memories Are Made of This","Mad Manoush",4v-qo6Gt8HU
1016225,52785,"Memories Are Made of This","Colin Paul",9-PDQPgGE1g
1061783,52785,"Memories Are Made of This","Philomena Begley",v0SfHcioXg4
1063488,52785,"Memories Are Made of This","Daniel O'Donnell",LlUC1krclFA
1105536,52785,"Memories Are Made of This","Al Grant",duLBwp-6pTQ
1123604,52785,"Memories Are Made of This","Twinkle Twinkle Little Rock Star",gTUvsL_oQtc
1133071,52785,"Memories Are Made of This","Jimmy Tarbuck & Kenny Lynch",c-h1C3rFFyI
1223149,52785,"Les souvenirs sont faits de ça","Aimé Barelli et son orchestre",uF1JsJZyNCE
1223169,52785,"Memories Are Made of This","Dave King with The Roland Shaw Orchestra and The Keynotes",RAlhl-EN4M4
1288136,52785,"Memories Are Made of This","Jerry White",LVf1Gc7SZZU
1290570,52785,Heimweh,"Orchester Anthony Ventura",vVSKBTIO--8
1298431,52785,"Memories Are Made of This","Patsy Riggir",obhqNVqO4Vs
1364874,52785,"Memories Are Made of This","Shorty Long [US1]",Pmi809vPnDU
1536323,52785,"Memories Are Made of This","Jackie Edwards backing by The Agrovators",9ZBQ5yjc-Kk
1541900,52785,"Memories Are Made of This","The Bluegrass Ramblers",uaj4z17lZoU
1553727,52785,"Les souvenirs sont faits de ça","Marcel Azzola & son ensemble",qfi9pEmAoLo
1558488,52785,"Memories Are Made of This","Pierre Spiers son piano et son orchestre à cordes",mCpKMT6xveM
1601784,52785,"Memories Are Made of This","Stanley Black, His Piano and Latin Rhythms",ZASQ6nrLEn0
1664382,52785,"Les souvenirs sont faits de ça","Raymond Bernard et son orchestre",xFpUrHDrFH4
1664753,52785,"Memories Are Made of This","Marcel Pomès, sa clarinette, son saxophone et son grand orchestre",fmSjPzETDRA
1665475,52785,"Memories Are Made of This","Claude Piaf",rCmjQu7Nceo
1673899,52785,"Les souvenirs sont faits de ça","Maurice Moufflard et son orchestre de danse",8QgktAk5XrI
1673945,52785,"Les souvenirs sont faits de ça","Alix Combelle et son orchestre",Mgb4kjXcmTc
1745573,52785,"Memories Are Made of This","Eddy Arnold",slH0BZbtSf4
75660,52785,"Les souvenirs sont faits de ça","Line Renaud - Orch. dir. : Pierre Guillermin",y3Uo7b14U4k
1553465,52785,"Les souvenirs sont faits de ça","Georges Blanès - Armand Migiani et son orch.",93S67nLLwRs
1557323,52785,"Les souvenirs sont faits de ça","Bob Martin accompagné par les orchestres Jo Boyer et Wal-Berg",al7RUFdLxfc
1673917,52785,"Les souvenirs sont faits de ça","Fud Leclerc",UsjsWo7MUvs
136082,52785,"Minderne er skabt af dig","Grethe Clemmensen & Jørgen Ingmann",npsRYeLQXho
187722,52785,"Minderne er skabt af dig","Peter Kent [DK]",xSfnpvET4FU
784889,52785,"Minderne er skabt af dig","Raquel Rastenni med Harry Felberts orkester",eDZNHHN7Ra4
113052,52785,"Et voilà nos souvenirs","Frank Michael",pxGlX23pfSU
230905,52785,"Heimweh (Dort, wo die Blumen blüh'n)",Freddy,tt_KYu8_erg
328277,52785,Heimweh,"Element of Crime",Lstk-Z7E0M0
371083,52785,"Heimweh (Dort wo die Blumen blühn)","Peter Abrahamsen & Bell Pepper Boys",erPLQp9jymE
391551,52785,Heimweh,"Wind [DE]",eQ_l1fGjNX0
693104,52785,Heimweh,"Rolf Simson - Rudi Bohn und seine Solisten",kNfQjppN2H0
794706,52785,Heimweh,"Der Chor von St. Helena - Orchester Arno Flor",xcsOOOvh7aM
870286,52785,"Heimweh (Dort, wo die Blumen blüh'n)",Heino,VaybwFyxZlQ
1589425,52785,Heimweh,"Five Tops - Orchester Arno Flor",7pTxVD6taRQ
483657,52785,"Det är så en dröm blir till",Flamingo-kvintetten,9zuabwEEg0g
621881,52785,"Muistoja näin muodostuu","Olavi Virta",ZafbEueAcbM
621883,52785,"Muistoja näin muodostuu","Reijo Kallio",jgmPptoujyk
653406,52785,"Waar is de tijd?","Bobbejaan Schoepen",pUct0pmZR-8
974157,52785,"Sve je daleko","Ivica Šerfezi",0cvNl4uuIfE
974166,52785,"Sve je daleko","Vice Vukov",h67QvYlWi0I
456,456,"There Goes My Baby","The Drifters [US1]",i3HXy9mGPpI
457,456,"There Goes My Baby","The Walker Brothers with Accompaniment directed by Ivor Raymonde",l3UVMq7NSRw
458,456,"There Goes My Baby","Donna Summer",4-Gz3XihwOg
459,456,"There Goes My Baby","Diana Ross",_3bbcmvrwUA
460,456,"There Goes My Baby","Jay & The Americans",XNEsRbnEGXc
30557,456,"There Goes My Baby","Joe Cocker",aEg9P-Rv_uA
32480,456,"There Goes My Baby","Otis Redding",dD2OWY9yzxk
35298,456,"There Goes My Baby","The Walkmen",uvKs3qH2W4M
171812,456,"There Goes My Baby","Marvin Gaye",iolqsUmrL8E
177525,456,"There Goes My Baby","Garnet Mimms",DDx2XMobDc8
310563,456,"There Goes My Baby","Malibu Stacy",0AdG26GqILE
360600,456,"There Goes My Baby","Steve Tyrell",EP4cpgeR0sY
654141,456,"There Goes My Baby","Steve Cropper",TvPxNY37Qm4
794086,456,"There Goes My Baby","The Dovells",kyPhKwJFesY
866848,456,"There Goes My Baby","Harold Betters",LXm6ta8OCfc
896745,456,"There Goes My Baby","Sha Na Na",zpTHwQnGKSE
1368707,456,"There Goes My Baby","Adrian Bailey with Frederick B. Owens, Ken Ard, Michael Park, Victor Trent Cook",p-SsZwxK9rU
1382748,456,"There Goes My Baby","Four on the Floor",84jRTPWgd5E
1529181,456,"There Goes My Baby","Larry Santos",vB62jqazfhQ
1686961,456,"There Goes My Baby","The Allegrettes",ud9bjXySXX4
1714080,456,"There Goes My Baby","J. Vincent Edwards",xW-oGpuZ29Q
39716,39716,"Romance in the Dark","Lil Green",6MHQvji0zCA
39717,39716,"In the Dark","Nina Simone",HmANmf7fXUI
50726,39716,"In the Dark","Jools Holland & His Rhythm & Blues Orchestra - Norah Jones",HRgdfWgdmLg
56092,39716,"In the Dark","Nancy Wilson - Orchestra arranged and conducted by Billy May",b6uNa0t9mBI
86690,39716,"In the Dark","B.B. King",4k-aFobi7Vs
105247,39716,"Romance in the Dark",Ann-Margret,wZCSEej0Tng
128933,39716,"Romance in the Dark","Cyndi Lauper",ZW3K_mnPvWU
141052,39716,"Romance in the Dark","Bobby Short",hIC66XLrOaw
166323,39716,"Romance in the Dark","The Johnny Otis Show - Marie Adams and The Three Tons of Joy",mqJ83ecSR2g
166324,39716,"Romance in the Dark","Jimmy Ricks",djMeQltkK6Y
166325,39716,"Romance in the Dark","The Sensations featuring Yvonne Mills",CpVTbMdYzjc
166326,39716,"Romance in the Dark","Dinah Washington",0yz_vmUrQiQ
166327,39716,"Romance in the Dark","The Diamonds [US]",4zqOaNplZN4
167921,39716,"Romance in the Dark","Marian Montgomery – Music conducted by Dave Cavanaugh",KFze61yUDWk
179891,39716,"Romance in the Dark","Teresa Brewer",Gp0UIjUWVH4
197283,39716,"In the Dark","Kim Lembo",7oAHeAXpBNk
197485,39716,"Romance in the Dark","Julie London",hHbGzQtl_4I
197976,39716,"In the Dark","Jimmy Witherspoon - Orchestra conducted by H.B. Barnum",YQs3zDcnN-8
203620,39716,"Romance in the Dark","Esther Phillips",Ll0yUZUsck4
203636,39716,"Romance in the Dark","Bonnie Koloc",Bubwf6bZrT8
203647,39716,"Romance in the Dark","Linda Hopkins",oHXxZdnSwW0
217420,39716,"Romance in the Dark","LaVern Baker",uNwzfl2PSyk
264021,39716,"Romance in the Dark","Duke Robillard and Sunny Crownover",lXhLhRTX1O4
270425,39716,"Romance in the Dark","Catherine Russell",oxolW057UEc
278670,39716,"Romance in the Dark","Nicole Herzog - Stewy von Wattenwyl Group",K7EHLbk9TCo
283770,39716,"In the Dark","The Manhattan Transfer",BVZC8eMbH2E
331279,39716,"Romance in the Dark","Jennie Luvv & The Boilermaker Jazz Band",_EeatOQQIng
341947,39716,"Romance in the Dark","Sarah McLawler",FPdll3tADBw
351922,39716,"Romance in the Dark","The 4 Blackamoors",nolaa92UvII
355361,39716,"In the Dark","Jeannie & Jimmy Cheatham and The Sweet Baby Blues Band",Fmb7gNRNr2w
403927,39716,"In the Dark","Byrdie Green",7vAgBb5Gwl8
408217,39716,"Romance in the Dark","Carol Stevens with Phil Moore's Music",KDoxpmJbzeU
432623,39716,"Romance in the Dark","Dakota Staton with Eddie Wilcox and His Orchestra",-IEhJcgWujM
435218,39716,"Romance in the Dark","Paula West, The George Mesterhazy Quartet",jXHqKTaUzTE
437972,39716,"In the Dark","Damita Jo",25YxOhT8nNE
438430,39716,"Romance in the Dark","Ada Lee",TI-cG2JB29g
449904,39716,"Romance in the Dark","Champian Fulton with David Berger & The Sultans of Swing",vgVOXmyrGtc
480028,39716,"Romance in the Dark","Hadda Brooks Trio",LWYFf3APud8
533303,39716,"Romance in the Dark","Tamara Kuldin",k76UroVmDfs
545538,39716,"Romance in the Dark","April Ames with the Hal Hidey Ensemble",orZUHALV1dA
556552,39716,"In the Dark","Elena Welch",AeNO24qCyTo
687163,39716,"Romance in the Dark","Barbara Paris",7dMU5R1Dh8E
700443,39716,"In the Dark","Léah Kline",jJgQx7MltvE
701960,39716,"Romance in the Dark","Lisa Biales",L9Iato9yiB4
871027,39716,"Romance in the Dark","Jeri Southern with Orchestra under direction of Ralph Burns",JmaAZqf2X4I
886418,39716,"Romance in the Dark","Barbara Ireland",u_hEJsUPlbg
903608,39716,"In the Dark","Ernie Andrews with Orchestra directed by Gerald Wiggins",vl-kp5b6Ims
1069350,39716,"Romance in the Dark","Bettye LaVette",n9fsV6xut4M
1168501,39716,"Romance in the Dark","Katherine Davis & The Chicago Boogie Ensemble ft. Lurrie Bell & Erwin Helfer ‎",fIHUg8y2esQ
1183275,39716,"In the Dark","Kim Weston",tckJr_DLCSE
1183277,39716,"In the Dark","The Hollywood Flames",cmm_XpUt02M
1271921,39716,"Romance in the Dark","Ruby Braff",fREWZo7rzrs
1297050,39716,"In the Dark","Ronnie Earl & The Broadcasters",lrIGaXiMfaw
1560988,39716,"Romance in the Dark","Wee Willie Walker and The Anthony Paule Soul Orchestra",F8RoPi7UQsY
1602290,39716,"Romance in the Dark","Tulivu-Donna Cumberbatch",8dohgTm-H8Y
46528,46528,"In the Still of the Nite","The Five Satins",AdtTN51_raM
46529,46528,"In the Still of the Night","John Sebastian",exC5vjQoaiM
46530,46528,"In the Still of the Nite (I'll Remember)","Boyz II Men",X7RMiaVLBW8
94100,46528,"I'll Remember (In the Still of the Nite)","Bobby Vinton",R8B39gc-IYE
96461,46528,"In the Still of the Night","Sha Na Na",YD1yLMRbDyE
184921,46528,"In the Still of the Night","Tino Tomas",Kn1y_dOPseo
238732,46528,"In the Still of the Night (I'll Remember)","Joe Simon",r84fdbRPX2w
303650,46528,"I Remember (In the Still of the Night)","The Crests",QHW-TFaUZbs
303957,46528,"In the Still of the Night","The Marcels",Q0H0dRiMaxU
347186,46528,"In the Still of the Nite","The Fleetwoods arranged & conducted by Hank Levine",QV-bECtYuLY
358312,46528,"Still of the Night","The Multi-Colored Ties",YuLZLQ1YEBg
382828,46528,"In the Still of the Night",Dion,7SLq6CzH0S8
387504,46528,"(I'll Remember) In the Still of the Night","The Orlons",M_FMXOkXfVY
425219,46528,"(I'll Remember) In the Still of the Night","The Tokens arranged and conducted by Sammy Lowe",s6h3GAAv7uk
431136,46528,"In the Still of the Night","The Overtones [GB]",5WTEQNuIruM
479989,46528,"In the Still of the Night","The Mighty Echoes",ysfb10r6poU
506972,46528,"In the Still of the Night","Lyn Stanley",72JZoAUKx2c
519957,46528,"In the Still of the Night","Paul Anka",Zf9iJvEr-Yk
522735,46528,"In the Still of the Night","Shirley Alston with The 5 Satins featuring Fred Parris",mdbIBUVLLL8
535359,46528,"In the Still of the Night","The Beach Boys",F_TaOuYWBS0
541922,46528,"In the Still of the Nite","Hyannis Sound",9eru49Lxies
632195,46528,"In the Still of the Night","John Lloyd Young",aNSIlQbBkBM
665952,46528,"(I'll Remember) In the Still of the Night","Johnny Contardo",ydkHievmxrI
710607,46528,"In the Still of the Night","Johnny Mathis featuring Take 6",EuE2il7qhyw
740637,46528,"In the Still of the Nite","DJ in the Night",sPiIz6wEs4Y
760284,46528,"In the Still of the Night","Jay-Ray & Gee",03F9Q2L5ss8
794082,46528,"(I'll Remember) In the Still of the Night","The Dovells",AWo5LLEkhAw
859703,46528,"I'll Remember (In the Still of the Night)","Santo & Johnny",F2vp-OL8WGI
877256,46528,"In the Still of the Night",Blend,R9qZiHWFyYY
983489,46528,"In the Still of the Night","Dennis Dorrity, Jr.",p_BGvEu8Vks
1049115,46528,"In the Still of the Nite","The Pendletones",iPM2ky4Krbo
1134199,46528,"In the Still of the Night","The Hit Co.",9aqVDvLEvcc
1331259,46528,"In the Still of the Nite","The Studio Sound Ensemble",D3l3uIxzxwg
1399070,46528,"In the Still of the Night","Miss Vincent",EZQNShfOExw
1525841,46528,"In the Still of the Night","The Alley Cats",BzXUw62EeOo
1566470,46528,"In the Still of the Night","Yusef Lateef",2rYdZfCtD2c
1566507,46528,"In the Still of the Night (I'll Remember)","Richard ""Dimples"" Fields",oi13D3C28_U
1566927,46528,"In the Still of the Night (I'll Remember)","The Swordsmen [US]",Nxy8RhDNvCM
1600745,46528,"In the Still of the Night","Jared Halley",-x9PQKdyXaY
706092,46528,"Neplakej - mám tě rád",Lunetic,Iy58D1IzeLQ
106290,106290,"Ginny Come Lately","Brian Hyland",UOC06i7IzDA
106291,106290,"Ginny Come Lately","Svenne & Lotta",IQyrCOvqs_0
108008,106290,"Ginny Come Lately","Adam Faith - Johnny Keating and His Orchestra",zQ5CmGko2gg
122961,106290,"Ginny Come Lately","The Hitmakers",5GYDzg25WPg
137912,106290,"Ginny Come Lately","Johnny Logan",utu-dQnER0k
176699,106290,"Ginny Come Lately","Redd Wayne & Bobby Stevens",QxejtosVtbw
237815,106290,"Ginny Come Lately","Albert West",7hDW__trSqU
237850,106290,"Ginny Come Lately","Brian Hyland & Albert West",xxu1c7IfYhA
266300,106290,"Ginny Come Lately","Freddie Starr",Aqt8eW-Ayvc
292871,106290,"Ginny Come Lately","Johnny Lion with Orchestra directed by Gerry Dale",g7HYp9E8Bfc
295957,106290,"Ginny Come Lately","Steve Perry [GB]",2rFEAbhf1iI
349984,106290,"Ginny Come Lately","Bill & Boyd",l_T46cpudmQ
469289,106290,"Ginny Come Lately","Billy Forrest",JERTSAtT5yI
518195,106290,"Jimmy Come Lately","Kong Ling and The Fabulous Echoes",MKknHuUa7eI
550213,106290,"Johnny Come Lately","Cathy Carroll",PVm5xKYt_kc
581176,106290,"Ginny Come Lately","Curt Haagers",0KVq0Y7RrTQ
828327,106290,"Ginny Come Lately","The Gino Marinello Orchestra",DkSTSP18QsU
947045,106290,"Ginny Come Lately",Thorleifs,EGEArqUOVFM
1176744,106290,"Ginny Come Lately","Pavel Bobek",dOQQWw7eLQU
1228292,106290,"Ginny Come Lately","Mogna män",ePB7Pssa9LQ
1455670,106290,"Ginny Come Lately",Jigs,wypvR2_fBrE
354028,106290,"Leka med elden","Hasse Andersson & Siw Malmkvist",UcaokxHzz0M
946723,106290,"Leka med elden",Vikingarna,ur3bJC08TGA
959406,106290,"Leka med elden","Cool Candys",jmHKx5Unhlo
1240533,106290,"Leka med elden","Agneta & Peter",8itvcpIswqo
1327582,106290,"Leka med elden","Bibi Johns",0QSwpqULST4
180342,106290,"Hold dig fra Linda","Gert Günther",UQsPC1LaTJM
1190207,106290,"Hold dig fra Linda","Bjørn & Okay",h5q8LYUqolY
584963,106290,"Tulethan jälleen","Tuula Ja Paula",VW7lTJCA6NM
667755,106290,"Küsse im Mondschein","Albert West",NhqX-S5rtnI
667046,106290,"Ginny, o Ginny","Brian Hyland",QGXaQ0F6aTA
922338,106290,"Ginny oh Ginny","Frank Farian",G9oBaOiFsSE
922341,106290,"Ginny oh Ginny","Charly Marks",QAU-_yoZcOk
944752,106290,"Kom tilbake",Michelles,7w9wq8_a4CU
961634,106290,"Jenny te voli","Gabi Novak",i77ik3nJkAo
984326,106290,"Anja mañana","Jan Rot",DSxkuqdGkK4
1013416,106290,"Džini, o, Džini","Radoslav Graić - Vokalni ansambl ""Koral"" - Ansambl Mihaila Živanovića",tZ32i7_35fI
1063666,106290,"Mais où s'en vont les étoiles","Geneviève Grad",3XwWd6OihUc
1132817,106290,"Takový nejsi","Karel Zich a Jitka Zelenková",-98XFUXxhiQ
1357783,106290,"Qué pronto me enamoré","Los H.H.",Izdh9cATKJw
1368201,106290,"Jeany ich brauch' Dich","Die Flippers",RMx-fhcvh14
1426105,106290,"Oye muchacha","Cuerpos y Almas",EQD-FBCQwbM
1693982,106290,"Jenny kom bij me","The Dynamic Rockers",Hl0i4JUFZNg
1108474,244925,"The Friendly Beasts","Adam Record",fy33E2XbVJY
1108495,244925,"The Friendly Beasts","Silver, Wood & Ivory",O5k2QHvVmJ8
1108550,244925,"The Friendly Beasts","David Phillips",Ba-yg_tx_N0
1108614,244925,"The Friendly Beasts","Lorie Line",V90_3AqK-EM
1247427,244925,"The Friendly Beasts","Tommy Morgan",PbZdUrAZJvo
1108460,244925,"The Friendly Beasts","Sufjan Stevens",loNIQ6WdQus
1108471,244925,"The Friendly Beasts","Karin Plato",8EzUuHM9jJk
1108472,244925,"The Friendly Beasts","Brennen Leigh and Noel McKay",QghoNJ0rY88
1108484,244925,"The Friendly Beasts","The Beane Family",Y39m6UDIewo
1108506,244925,"The Friendly Beasts","Folk Angel feat. Sleeperstar",zm2eAUuPVRA
1108536,244925,"The Friendly Beasts","The River's Voice",nkn4fgY1z9k
1108541,244925,"The Friendly Beasts","The Trail Band",MFXyhitmDa0
1108548,244925,"The Friendly Beasts","Evan Wickham",Ma4o1TjD0Dw
1108576,244925,"The Friendly Beasts","The Nields with Ben Demerath",gVt9i7xWZVY
1108588,244925,"The Gifts They Gave","Harry Belafonte",ngmNwSHW4iE
1108598,244925,"I Said the Donkey","Jason & Denise",2OrqpNtbRYg
1108612,244925,"The Friendly Beasts","Ian Foster and Nancy Hynes",FolE_hIEpcQ
1110806,244925,"The Friendly Beasts","Wendy Lewis & Friends",rPqhJgOcVkU
1506429,244925,"The Friendly Beasts","The Robert DeCormier Singers and Ensemble",7l9rV3ZrK7E
1607078,244925,"Friendly Beasts","Turpin's Trail",a6u-UM7j4hs
1625048,244925,"The Friendly Beasts","Joseph Bradshaw & Ellie Turner",3zPd7S4PwBw
1625085,244925,"The Friendly Beasts","Garth Brooks",nsUSfk8EDfg
1645295,244925,"The Friendly Beasts","Riders in the Sky",5ZLo_GaLxCY
1658486,244925,"The Friendly Beasts","Erica Lane",qK1VmmJSBP4
16968,80570,"The Model",Kraftwerk,KFq2pU21cNU
16969,80570,"The Model","Zoot Woman",hSnTp6bMJjs
44393,80570,"The Model","Scala & Kolacny Brothers",c2eC2TsF8Bc
56714,80570,"The Model",Snakefinger,DVVVhmMtM38
57917,80570,"The Model","Ride [GB]",qbxHBHLy7eE
57992,80570,"The Model","Big Black",eP3ge9DGsKU
81303,80570,"The Model","Demolition Group",MCTatyVgZe8
102110,80570,"The Model",Mogul,PkLAGkaRKEQ
110636,80570,"The Model",Klauss,0PY9Jp1xWKw
147780,80570,Model,"The Bad Shepherds",BGt3VnsqZYg
155502,80570,"The Model","Fall of Saigon",OxxFN8fAWJM
188751,80570,"The Model","The French",Kqic2Xr-55s
237173,80570,"The Model","Tangerine Dream",y2WubMjJh0U
250928,80570,"The Model","Terrorvision with Die Cheerleader",nrsMQxwTclw
301145,80570,"The Model",Parralox,5KrOf-RR8bc
310845,80570,"The Model","Steen Jørgensen",sGJgpMRVz1k
360265,80570,"The Model","Carter the Unstoppable Sex Machine",SpwU4nexKJU
367463,80570,"The Model","Sessiones Reggae Instrumental",VJY3r0mExBU
517683,80570,"The Model","Seu Jorge e Almaz",sr4Pk-AawVk
1059041,80570,"The Model",Tictox,pqlq-G2onBI
1447660,80570,"The Model",Herod,477bkH0Kdh8
1500236,80570,"The Model","Prince Fatty feat. Shniece McMenamin & Horseman",3L5xZaNxlkE
1587242,80570,"The Model",Index,zeOtbF-uLXk
1587262,80570,"The Model","Michael Mildren",jbkWbtlRK3Q
1587323,80570,"The Model","DJ Murphy",TQtDCee1wEI
1634087,80570,"The Model","Olivier Libaux with Mélanie Pain and Raphael Chassin",rv_Tjl0p3-E
1640214,80570,"The Model","Funkstar De Luxe",SOn7iWu5j1Q
1731215,80570,"The Model","The Divine Comedy",eDRgqK9Nz-0
1731662,80570,"The Model","King Automatic",bG4XeBfL5nE
53634,80570,Model,"Balanescu Quartet",yNPcrczXVlg
